5.415871378079473608e+00 9.771241535346502083e-01
5.738441648302395670e+00 9.771241535346502083e-01
6.080224261649424200e+00 9.771241535346502083e-01
6.442363508721373755e+00 9.771241535346502083e-01
6.826071834272389616e+00 9.771241535346502083e-01
7.232633896483537050e+00 9.771241535346502083e-01
7.663410868007458632e+00 9.771241535346502083e-01
8.119844993184013759e+00 9.771241535346502083e-01
8.603464416684504457e+00 9.771241535346502083e-01
9.115888299750823265e+00 9.771241535346502083e-01
9.658832241158703980e+00 9.771241535346502083e-01
1.023411402105453760e+01 9.771241535346502083e-01
1.084365968689610860e+01 9.771241535346502083e-01
1.148951000187309823e+01 9.771241535346502083e-01
1.217382727739662052e+01 9.771241535346502083e-01
1.289890261253309411e+01 9.771241535346502083e-01
1.366716356462007376e+01 9.771241535346502083e-01
1.448118227674534531e+01 9.771241535346502083e-01
1.534368408930013139e+01 9.771241535346502083e-01
1.625755666443794922e+01 9.771241535346502083e-01
1.722585965398787522e+01 9.771241535346502083e-01
1.825183494319044186e+01 9.771241535346502083e-01
1.933891750455232028e+01 9.771241535346502083e-01
2.049074689815848060e+01 9.771241535346502083e-01
2.171117945694505380e+01 9.771241535346502083e-01
2.300430119772919113e+01 9.771241535346502083e-01
2.437444150122221842e+01 9.771241535346502083e-01
2.582618760682677461e+01 9.771241535346502083e-01
2.736439997074672092e+01 9.771241535346502083e-01
2.899422853882878215e+01 9.771241535346502083e-01
3.072112998861759081e+01 9.771241535346502083e-01
3.255088599835060137e+01 9.771241535346502083e-01
3.448962260405759395e+01 9.771241535346502083e-01
3.654383070957258184e+01 9.771241535346502083e-01
3.872038781812557318e+01 9.771241535346502083e-01
4.102658105827194390e+01 9.771241535346502083e-01
4.347013158125026422e+01 9.771241535346502083e-01
4.605922041145108636e+01 9.771241535346502083e-01
4.880251583654433745e+01 9.771241535346502083e-01
5.170920242896760755e+01 9.771241535346502083e-01
5.478901179593945159e+01 9.771241535346502083e-01
5.805225516094901650e+01 9.771241535346502083e-01
6.150985788580504021e+01 9.771241535346502083e-01
6.517339604882427295e+01 9.771241535346502083e-01
6.905513520162330110e+01 9.771241535346502083e-01
7.316807143427199378e+01 9.771241535346502083e-01
7.752597488629464806e+01 9.771241535346502083e-01
8.214343584919430441e+01 9.771241535346502083e-01
8.703591361485165123e+01 9.771241535346502083e-01
9.221978823334330855e+01 9.771241535346502083e-01
9.771241535346501905e+01 9.771241535346502083e-01
1.035321843295662632e+02 9.771241535346502083e-01
1.096985797892384085e+02 9.771241535346502083e-01
1.162322468679852960e+02 9.771241535346502083e-01
1.231550603292826196e+02 9.771241535346502083e-01
1.304901978014403028e+02 9.771241535346502083e-01
1.382622173764656281e+02 9.771241535346502083e-01
1.464971398307286279e+02 9.771241535346502083e-01
1.552225357427047925e+02 9.771241535346502083e-01
1.644676177994664386e+02 9.771241535346502083e-01
1.742633386009650849e+02 9.771241535346502083e-01
1.846424942895544348e+02 9.771241535346502083e-01
1.956398343517064689e+02 9.771241535346502083e-01
2.072921779595371845e+02 9.771241535346502083e-01
2.196385372416546886e+02 9.771241535346502083e-01
2.327202478960409735e+02 9.771241535346502083e-01
2.465811075822603868e+02 9.771241535346502083e-01
2.612675225563328922e+02 9.771241535346502083e-01
2.768286630392066741e+02 9.771241535346502083e-01
2.933166278390045250e+02 9.771241535346502083e-01
3.107866187782013867e+02 9.771241535346502083e-01
3.292971255097151584e+02 9.771241535346502083e-01
3.489101213406773923e+02 9.771241535346502083e-01
3.696912707195028247e+02 9.771241535346502083e-01
3.917101490809260440e+02 9.771241535346502083e-01
4.150404757850476472e+02 9.771241535346502083e-01
4.397603609302720997e+02 9.771241535346502083e-01
4.659525668664682030e+02 9.771241535346502083e-01
4.937047852839003781e+02 9.771241535346502083e-01
5.231099308056263908e+02 9.771241535346502083e-01
5.542664520663107623e+02 9.771241535346502083e-01
5.872786613189482523e+02 9.771241535346502083e-01
6.222570836730230894e+02 9.771241535346502083e-01
6.593188271333548300e+02 9.771241535346502083e-01
6.985879746785249154e+02 9.771241535346502083e-01
7.401959996915644524e+02 9.771241535346502083e-01
7.842822061337682271e+02 9.771241535346502083e-01
8.309941949353395785e+02 9.771241535346502083e-01
8.804883581643464368e+02 9.771241535346502083e-01
9.329304026284686415e+02 9.771241535346502083e-01
9.884959046625585870e+02 9.771241535346502083e-01
1.047370897959450758e+03 9.771241535346502083e-01
1.109752496412072105e+03 9.771241535346502083e-01
1.175849554052158055e+03 9.771241535346502083e-01
1.245883364295008050e+03 9.771241535346502083e-01
1.320088400831419449e+03 9.771241535346502083e-01
1.398713102647238657e+03 9.771241535346502083e-01
1.482020705798860035e+03 9.771241535346502083e-01
1.570290124729377567e+03 9.771241535346502083e-01
1.663816886076130686e+03 9.771241535346502083e-01
1.762914118095947970e+03 9.771241535346502083e-01
1.867913599020784659e+03 9.771241535346502083e-01
1.979166867853557278e+03 9.771241535346502083e-01
2.097046401323234932e+03 9.771241535346502083e-01
2.221946860939523958e+03 9.771241535346502083e-01
2.354286414322420114e+03 9.771241535346502083e-01
2.494508135230316384e+03 9.771241535346502083e-01
2.643081486974108429e+03 9.771241535346502083e-01
2.800503894183631019e+03 9.771241535346502083e-01
2.967302408188872505e+03 9.771241535346502083e-01
3.144035471591500027e+03 9.771241535346502083e-01
3.331294787934677061e+03 9.771241535346502083e-01
3.529707302730650099e+03 9.771241535346502083e-01
3.739937302478801485e+03 9.771241535346502083e-01
3.962688638701478339e+03 9.771241535346502083e-01
4.198707084443914027e+03 9.771241535346502083e-01
4.448782831127585268e+03 9.771241535346502083e-01
4.713753134116728688e+03 9.771241535346502083e-01
4.994505115855139593e+03 9.771241535346502083e-01
5.291978735958447032e+03 9.771241535346502083e-01
5.607169938205458493e+03 9.771241535346502083e-01
5.941133984965039417e+03 9.771241535346502083e-01
6.294988990221887434e+03 9.771241535346502083e-01
6.669919663030128504e+03 9.771241535346502083e-01
7.067181273927491020e+03 9.771241535346502083e-01
7.488103857590030202e+03 9.771241535346502083e-01
7.934096665797492278e+03 9.771241535346502083e-01
8.406652885618334039e+03 9.771241535346502083e-01
8.907354638610438997e+03 9.771241535346502083e-01
9.437878277775391325e+03 9.771241535346502083e-01
1.000000000000000000e+04 9.771241535346502083e-01
9.437878277775391325e+03 1.059560179277615921e+00
1.000000000000000000e+04 1.059560179277615921e+00
